MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/12/14 15:36:09.493),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,8035,53.84851,8909541482,0.77649,0.44742,53.54718,0.30133,151,1,0.82474,0.41347,1,0.63125,0.47037,0,,0.36336,0.56653,18.29897,1.05010,1,0.64278,0.59545,18.32253,1.05010,1,0,0.00000,10,3.60545,1,3.74045,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,93.92013,347.56900,0,
0,NewMedia0,8071,54.08972,8911953720,0.81522,0.43531,53.85529,0.23444,152,1,0.69873,0.42558,1,0.60781,0.48056,0,,0.33350,0.56700,16.36351,1.01138,1,0.61544,0.58698,15.56041,1.01138,1,0,0.00000,10,3.62394,1,3.48442,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,75.50309,9.97521,0,
0,NewMedia0,8103,54.30414,8914097888,0.11944,0.42675,54.15662,0.14752,153,1,0.07681,0.41851,1,0.54792,0.49630,0,,0.25341,0.57576,16.32080,1.03344,1,0.53030,0.56767,18.59200,1.03344,1,0,0.00000,10,3.34438,1,3.56996,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1335.92957,179.60350,0,
0,NewMedia0,8139,54.54529,8916509173,0.03452,0.43458,54.31079,0.23450,154,1,0.05736,0.46861,1,0.41354,0.51111,0,,0.21609,0.58780,16.63157,0.97903,1,0.48887,0.56339,19.26752,0.97903,1,0,0.00000,10,3.41043,1,3.77188,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,163.26555,182.96898,0,
0,NewMedia0,8156,54.65918,8917648105,0.09341,0.44203,54.55188,0.10730,155,1,0.11005,0.47380,1,0.37187,0.51296,0,,0.20911,0.59358,17.41671,1.00010,1,0.48031,0.56251,19.77564,1.00010,1,0,0.00000,9,3.87728,1,3.76825,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,113.35472,355.92966,0,
0,NewMedia0,8232,55.16827,8922739256,0.13838,0.42276,54.66571,0.50256,156,1,0.15919,0.34841,1,0.28802,0.51944,0,,0.19881,0.59926,18.41350,1.10487,1,0.47006,0.56107,19.63885,1.10487,1,0,0.00000,9,3.73178,1,3.73552,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,88.81517,13.55184,0,
0,NewMedia0,8250,55.28864,8923942798,0.11125,0.41590,55.17468,0.11395,157,1,0.08509,0.40691,1,0.24167,0.51944,0,,0.19354,0.60040,18.12291,1.04492,1,0.46406,0.56072,20.10147,1.06061,1,0,0.00000,9,3.93243,1,3.88385,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,52.61386,171.90500,0,
0,NewMedia0,8288,55.54352,8926491482,0.10462,0.43445,55.29517,0.24835,158,1,0.16897,0.43226,1,0.17708,0.52222,0,,0.19584,0.60045,18.80575,1.03344,1,0.46720,0.56054,19.95250,1.03344,1,0,0.00000,8,3.80810,1,3.85246,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,23.73612,237.56818,0,
0,NewMedia0,8326,55.79779,8929034401,0.16558,0.41878,55.55023,0.24756,159,1,0.19849,0.39629,1,0.17448,0.52315,0,,0.20640,0.59616,18.96341,1.07154,1,0.48035,0.56186,20.29541,1.07987,1,0,0.00000,8,3.64847,1,3.86681,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,118.26038,8.22753,0,
0,NewMedia0,8364,56.05249,8931581139,0.20339,0.39972,55.80469,0.24780,160,1,0.25597,0.41944,1,0.20365,0.51481,0,,0.21646,0.59265,19.04243,1.03344,1,0.49202,0.56212,20.18404,1.03344,1,0,0.00000,8,3.68129,1,3.72699,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,75.45724,15.83101,0,
0,NewMedia0,8385,56.19287,8932984966,0.22416,0.42806,56.05927,0.13361,161,1,0.07719,0.49944,1,0.21510,0.51111,0,,0.21225,0.59539,17.73631,1.01677,1,0.48742,0.56493,20.42090,1.02511,1,0,0.00000,8,3.79489,1,3.78292,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.27016,322.49329,0,
0,NewMedia0,8473,56.78290,8938885167,0.06802,0.48559,56.21997,0.56293,162,1,0.03389,0.55050,1,0.20521,0.52685,0,,0.20938,0.59915,17.35457,1.04177,1,0.48417,0.56714,19.51475,1.04177,1,0,0.00000,8,3.79923,1,3.77381,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,306.15970,191.70900,0,
0,NewMedia0,8513,57.05048,8941561162,0.04119,0.53378,56.78937,0.26111,163,1,0.02036,0.59087,1,0.20573,0.52685,0,,0.20787,0.60149,18.54408,1.03344,1,0.48209,0.56961,19.85613,1.03344,1,0,0.00000,8,3.86628,1,3.70417,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,73.22808,225.29410,0,
0,NewMedia0,8538,57.21765,8943232941,0.05093,0.58547,57.05737,0.16028,164,1,0.10907,0.56878,1,0.29427,0.63611,0,,0.21184,0.60105,18.72022,1.03344,1,0.48673,0.57039,20.73663,1.03344,1,0,0.00000,8,3.72035,1,3.82768,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,58.87427,288.52026,0,
0,NewMedia0,8572,57.44568,8945512995,0.12551,0.58166,57.22437,0.22131,165,1,0.19004,0.59590,1,0.31510,0.62870,0,,0.21838,0.60177,19.29308,1.03344,1,0.49338,0.57247,20.37588,1.04177,1,0,0.00000,8,3.53866,1,3.90607,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,143.25273,1.64602,0,
0,NewMedia0,8641,57.90778,8950133835,0.18796,0.60363,57.45233,0.45544,166,1,0.15550,0.58076,1,0.62083,0.91759,0,,0.23065,0.60051,19.28958,1.07868,1,0.50750,0.57529,20.25086,1.08701,1,0,0.00000,7,3.65116,1,3.85128,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,122.22916,348.80643,0,
0,NewMedia0,8656,58.00836,8951140049,0.09572,0.60412,57.91449,0.09387,167,1,0.04631,0.62536,1,0.60417,0.91481,0,,0.22181,0.60173,18.83565,1.00011,1,0.49815,0.57525,20.93307,1.00844,1,0,0.00000,7,3.81102,1,3.87739,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,177.10161,180.17122,0,
0,NewMedia0,8672,58.11542,8952210694,0.08848,0.63357,58.01520,0.10022,168,1,0.36361,0.74261,1,0.52760,0.89259,0,,0.22410,0.60315,19.35143,1.00844,1,0.50056,0.57458,21.14946,1.01678,1,0,0.00000,7,3.61600,1,3.85996,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,34.71097,246.39227,0,
0,NewMedia0,8766,58.74536,8958510094,0.50035,0.78314,58.14215,0.60321,169,1,0.35822,0.71184,1,0.49635,0.86111,0,,0.29880,0.58582,18.79703,1.06083,1,0.58100,0.59110,21.92735,1.07868,1,0,0.00000,7,3.55665,1,4.03049,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,807.12030,348.45496,0,
0,NewMedia0,8806,59.01337,8961190160,0.21652,0.68371,58.77197,0.24139,170,1,0.28595,0.70294,1,0.49792,0.86852,0,,0.27054,0.58630,19.54966,1.03345,1,0.55061,0.58221,21.87326,1.03345,1,0,0.00000,7,3.55145,1,3.91424,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,555.43304,168.85255,0,
0,NewMedia0,8850,59.30792,8964135747,0.54057,0.70762,59.03986,0.26807,171,1,0.57193,0.67105,1,0.49792,0.86852,0,,0.27884,0.58879,20.67818,1.06678,1,0.55972,0.58488,19.70160,1.06678,1,0,0.00000,7,3.64348,1,3.97961,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,622.71167,357.62335,0,
