MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/12/14 15:32:08.454),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,14271,98.24530,6943018908,0.37437,0.70607,97.22058,1.02472,299,1,0.40702,0.79520,1,0.46823,0.67870,0,,0.24876,0.62794,18.97244,0.96757,1,0.56140,0.63668,17.72081,0.96086,1,0,0.00000,31,3.27197,1,3.00899,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.46750,180.56599,0,
0,NewMedia0,14307,98.48602,6945426514,0.43897,0.83412,98.27222,0.21381,300,1,0.44087,0.76399,1,0.47917,0.67963,0,,0.25490,0.63087,20.14092,0.99564,1,0.56762,0.63822,18.37517,0.99564,1,0,0.00000,31,3.53469,1,3.09699,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,185.76639,311.88806,0,
0,NewMedia0,14341,98.71399,6947706182,0.44303,0.72465,98.49310,0.22089,301,1,0.44684,0.66935,1,0.48073,0.67963,0,,0.25974,0.63105,20.38362,1.00778,1,0.57295,0.63670,19.06986,1.00778,1,0,0.00000,31,3.68638,1,3.32374,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,118.48425,86.22771,0,
0,NewMedia0,14355,98.80798,6948646212,0.46803,0.56835,98.72095,0.08704,302,1,0.50203,0.45140,1,0.48073,0.67963,0,,0.26531,0.62653,22.61009,0.96749,1,0.57684,0.63210,20.18119,0.97356,1,0,0.00000,31,3.78093,1,3.70888,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,175.49585,74.12672,0,
0,NewMedia0,14392,99.05597,6951126040,0.49507,0.45146,98.81464,0.24133,303,1,0.48982,0.48796,1,0.48125,0.67870,0,,0.27034,0.63171,22.46932,0.97135,1,0.58233,0.63465,20.40409,0.97135,1,0,0.00000,31,3.72748,1,3.55688,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,136.49979,67.64503,0,
0,NewMedia0,14467,99.55823,6956148282,0.48524,0.52077,99.06250,0.49573,304,1,0.46937,0.38874,1,0.48125,0.67685,0,,0.27401,0.63373,20.56050,0.94927,1,0.58583,0.63542,18.88803,0.94927,1,0,0.00000,30,3.68977,1,3.50325,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,77.19753,255.84863,0,
0,NewMedia0,14500,99.77899,6958356076,0.43462,0.09834,99.58521,0.19379,305,1,0.39281,0.04041,1,0.48125,0.67685,0,,0.26875,0.61998,18.73664,0.94375,1,0.57848,0.62258,17.66529,0.93823,1,0,0.00000,30,3.52725,1,3.29161,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,466.46191,102.02607,0,
0,NewMedia0,14555,100.14771,6962042933,0.40925,0.00344,99.78595,0.36176,306,1,0.42816,-0.02840,1,0.48125,0.67685,0,,0.26822,0.62507,18.36923,0.98349,1,0.57877,0.62759,17.20094,0.97742,1,0,0.00000,30,3.48359,1,3.14283,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,113.47824,115.41990,0,
0,NewMedia0,14594,100.41376,6964703495,0.46437,0.00813,100.15448,0.25928,307,1,0.42661,-0.15067,0,0.48125,0.67685,0,,0.27419,0.62532,16.57351,0.97356,0,0.58199,0.62519,8.86782,0.97356,0,0,0.00000,30,3.29519,0,1.66806,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,105.95159,357.25983,0,
0,NewMedia0,14649,100.82605,6968826799,0.46507,0.45363,100.56653,0.25952,308,1,0.52382,0.38207,1,0.48125,0.67685,0,,0.27584,0.63559,21.97254,0.96638,1,0.58632,0.63813,20.45411,0.97245,1,0,0.00000,30,3.91373,1,3.81249,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,481.14191,270.16003,0,
0,NewMedia0,14693,101.11884,6971754290,0.52431,0.38778,100.83081,0.28802,309,1,0.53513,0.47978,1,0.48177,0.67593,0,,0.27712,0.63734,21.77826,0.94023,1,0.58746,0.63992,20.56757,0.93415,1,0,0.00000,30,3.78772,1,3.52992,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,134.14441,32.01627,0,
0,NewMedia0,14710,101.24060,6972972059,0.49812,0.49178,101.12573,0.11487,310,1,0.39966,0.65422,1,0.48177,0.67593,0,,0.27160,0.64406,20.83428,1.00171,1,0.58151,0.64645,19.32821,1.00171,1,0,0.00000,30,3.67347,1,3.42995,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,123.06236,245.88234,0,
0,NewMedia0,14742,101.47363,6975302536,0.43516,0.68975,101.27594,0.19769,311,1,0.46526,0.68559,1,0.48177,0.67593,0,,0.27295,0.64369,21.75003,1.01513,1,0.58495,0.64593,20.37386,1.02184,1,0,0.00000,29,3.79946,1,3.48200,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,245.61440,240.51691,0,
0,NewMedia0,14770,101.66138,6977179629,0.48846,0.71566,101.48029,0.18109,312,1,0.53979,0.73071,1,0.48177,0.67593,0,,0.27695,0.64474,22.28888,0.98404,1,0.58874,0.64669,20.59735,0.99012,1,0,0.00000,29,3.69201,1,3.59009,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,106.09285,344.70685,0,
0,NewMedia0,14808,101.91595,6979725519,0.55662,0.69880,101.66833,0.24762,313,1,0.57488,0.70341,1,0.48177,0.67593,0,,0.27863,0.64460,21.71908,0.99564,1,0.59099,0.64689,19.37271,0.99564,1,0,0.00000,29,3.60686,1,3.40622,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,132.12794,7.92122,0,
0,NewMedia0,14823,102.01666,6980733059,0.48370,0.70293,101.92432,0.09235,314,1,0.38648,0.72559,1,0.48177,0.67593,0,,0.26826,0.64544,20.77215,1.00171,1,0.58105,0.64742,20.11290,1.00171,1,0,0.00000,29,3.64403,1,3.44744,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,140.07744,181.82471,0,
0,NewMedia0,14864,102.29102,6983476586,0.38763,0.70337,102.02344,0.26758,315,1,0.36255,0.66971,1,0.42135,0.67222,0,,0.26657,0.64415,20.96650,0.99674,1,0.57970,0.64634,20.49234,0.99674,1,0,0.00000,29,3.70402,1,3.46645,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,184.45508,180.14761,0,
0,NewMedia0,14907,102.57904,6986356678,0.37069,0.66586,102.29797,0.28107,316,1,0.36177,0.62014,1,0.38490,0.67130,0,,0.26585,0.64328,22.75580,1.00906,1,0.57877,0.64419,20.69236,1.00235,1,0,0.00000,28,3.95678,1,3.63480,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,51.95177,128.75983,0,
0,NewMedia0,14983,103.08832,6991449187,0.37298,0.66105,102.58569,0.50262,317,1,0.39165,0.69297,1,0.52760,0.66574,0,,0.26824,0.64446,22.14467,0.97908,1,0.58129,0.64668,21.66575,0.97908,1,0,0.00000,28,3.94508,1,3.64748,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,6.80568,49.75579,0,
0,NewMedia0,15021,103.34283,6993994457,0.49733,0.87522,103.11462,0.22821,318,1,0.44897,0.80326,1,0.62500,0.66574,0,,0.27210,0.64708,23.51245,0.99012,1,0.58497,0.64896,22.65177,0.99012,1,0,0.00000,28,4.06763,1,3.76743,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,332.42123,315.90784,0,
0,NewMedia0,15055,103.57031,6996269241,0.44747,0.77314,103.34918,0.22113,319,1,0.44577,0.74607,1,0.62500,0.66574,0,,0.27272,0.64614,21.10666,1.00833,1,0.58654,0.64796,20.29039,1.00833,1,0,0.00000,27,3.74998,1,3.44381,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,146.00935,130.96904,0,
0,NewMedia0,15073,103.69128,6997478699,0.45856,0.70177,103.57684,0.11444,320,1,0.49125,0.51058,1,0.62500,0.66574,0,,0.27507,0.63994,22.35840,1.00171,1,0.58660,0.64259,21.07680,0.99564,1,0,0.00000,27,3.68875,1,3.54144,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,79.96653,74.55750,0,
0,NewMedia0,15106,103.91217,6999687950,0.49696,0.50848,103.71802,0.19415,321,1,0.50338,0.40345,1,0.62500,0.66574,0,,0.27687,0.63663,22.32576,0.94927,1,0.58789,0.63945,21.62486,0.96205,1,0,0.00000,27,3.85579,1,3.60992,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,221.39046,70.54766,0,
0,NewMedia0,15172,104.35425,7004108850,0.50131,0.40251,103.91864,0.43561,322,1,0.50531,0.41487,0,0.62500,0.66574,0,,0.27718,0.63624,19.47745,0.99564,0,0.58777,0.64023,17.93232,0.99564,0,0,0.00000,26,3.63796,0,3.50395,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,114.75195,85.82615,0,
0,NewMedia0,15288,105.14453,7012011222,0.48901,0.39272,104.51648,0.62805,323,1,0.48839,0.26371,1,0.62656,0.66574,0,,0.28052,0.62768,16.62300,0.97356,1,0.59138,0.63098,16.01806,0.97356,1,0,0.00000,26,3.92106,1,2.78502,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,25.87481,155.88130,0,
0,NewMedia0,15359,105.62036,7016769540,0.49298,0.25932,105.15112,0.46924,324,1,0.58352,0.24504,1,0.62708,0.66574,0,,0.27668,0.61815,15.64673,0.98956,1,0.58718,0.62877,15.07274,0.98956,1,0,0.00000,26,2.78175,1,2.62304,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,144.27353,86.97150,0,
0,NewMedia0,15450,106.22980,7022863933,0.62399,0.29460,105.62677,0.60303,325,1,0.54794,0.42647,1,0.62865,0.66574,0,,0.26592,0.61070,17.61619,0.98027,1,0.57698,0.62924,16.54942,0.98698,1,0,0.00000,25,3.89090,1,3.64596,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,254.40863,351.38647,0,
0,NewMedia0,15490,106.49768,7025542693,0.53001,0.50181,106.25677,0.24091,326,1,0.52262,0.65784,0,0.63021,0.66759,0,,0.26070,0.60973,16.55893,0.97356,0,0.57261,0.62910,13.48668,0.97356,0,0,0.00000,25,3.42851,0,3.17610,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,287.47128,231.12041,0,
0,NewMedia0,15544,106.95428,7030109077,0.48746,0.76894,106.74469,0.20959,327,1,0.48098,0.62127,1,0.63021,0.66759,0,,0.26025,0.61467,20.38979,0.97853,1,0.57305,0.63343,19.57056,0.97245,1,0,0.00000,25,3.57187,1,3.22897,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,299.84445,254.18922,0,
0,NewMedia0,15575,107.16077,7032173940,0.48196,0.52764,106.97998,0.18079,328,1,0.46502,0.45484,1,0.63021,0.66759,0,,0.26087,0.61110,21.01418,0.94927,1,0.57305,0.62890,20.12215,0.94927,1,0,0.00000,25,3.64143,1,3.63203,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,260.81787,92.32042,0,
0,NewMedia0,15611,107.40186,7034584738,0.47863,0.44414,107.16760,0.23425,329,1,0.53138,0.35333,1,0.63021,0.66759,0,,0.26798,0.61462,18.50966,0.94630,1,0.57933,0.63037,17.73555,0.94023,1,0,0.00000,25,3.84803,1,3.56129,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,90.40639,94.05540,0,
0,NewMedia0,15647,107.64563,7037022225,0.52400,0.35002,107.40863,0.23700,330,1,0.56255,0.23653,1,0.63021,0.66759,0,,0.27373,0.61364,15.83993,0.96693,1,0.58400,0.62891,15.53802,0.97301,1,0,0.00000,25,2.92208,1,2.69741,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,133.86879,49.40451,0,
0,NewMedia0,15708,108.08539,7041419731,0.55649,0.25432,107.65387,0.43152,331,1,0.54482,0.16367,1,0.63021,0.66759,0,,0.26894,0.61083,16.19777,0.98349,1,0.57896,0.62617,15.45460,0.98956,1,0,0.00000,24,2.89640,1,2.79455,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,120.72213,58.88678,0,
0,NewMedia0,15735,108.26624,7043228236,0.53909,0.16313,108.09198,0.17426,332,1,0.50394,0.07178,1,0.63021,0.66759,0,,0.26651,0.60495,15.97073,0.95038,1,0.57564,0.62177,15.80920,0.93879,1,0,0.00000,24,3.00671,1,2.87031,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,103.99726,108.73793,0,
0,NewMedia0,15764,108.46039,7045169773,0.49394,0.04271,108.27374,0.18665,333,1,0.39718,-0.00243,1,0.63021,0.66759,0,,0.25831,0.60450,16.10399,0.94375,1,0.56734,0.62119,15.53630,0.93823,1,0,0.00000,24,3.08819,1,2.83380,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,156.29695,123.68565,0,
0,NewMedia0,15804,108.72852,7047851195,0.41377,-0.02136,108.46729,0.26123,334,1,0.49138,0.00266,1,0.63021,0.66759,0,,0.26055,0.59932,15.74801,0.94630,1,0.56982,0.61774,14.83062,0.94023,1,0,0.00000,24,2.96616,1,2.82275,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,168.76428,155.79433,0,
0,NewMedia0,15847,109.01611,7050727251,0.47582,-0.01533,108.73468,0.28143,335,1,0.37567,-0.00543,1,0.63021,0.66852,0,,0.24999,0.59857,16.42490,0.94927,1,0.55985,0.61755,15.58616,0.94375,1,0,0.00000,23,3.04519,1,2.89258,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,119.31391,356.87112,0,
0,NewMedia0,15877,109.21735,7052739470,0.38910,0.01209,109.02313,0.19421,336,1,0.39173,0.01575,0,0.63021,0.66852,0,,0.25041,0.59616,14.04599,0.92911,0,0.55963,0.61783,10.16318,0.92911,0,0,0.00000,23,3.05274,0,2.76879,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.11543,190.08498,0,
0,NewMedia0,15924,109.53186,7055884547,0.44446,-0.01785,109.36884,0.16302,337,1,0.48037,-0.00159,1,0.63073,0.66852,0,,0.25191,0.59409,18.46552,0.94423,1,0.56268,0.61531,17.29619,0.94423,1,0,0.00000,24,3.48909,1,3.16177,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,111.10085,16.92045,0,
0,NewMedia0,15946,109.67969,7057363186,0.48549,-0.02004,109.53888,0.14081,338,1,0.49046,0.11200,1,0.63073,0.66852,0,,0.25076,0.59953,20.73645,0.94733,1,0.56043,0.62074,19.16480,0.95340,1,0,0.00000,24,4.36025,1,4.20904,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,78.81309,1.71972,0,
0,NewMedia0,15982,109.95685,7060134395,0.45103,0.83746,109.74750,0.20935,339,1,0.39694,0.81649,1,0.63073,0.66852,0,,0.24714,0.62009,20.49206,0.99012,1,0.55927,0.64012,20.01526,0.99012,1,0,0.00000,24,3.63962,1,3.23335,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,928.46045,265.91357,0,
0,NewMedia0,16022,110.22217,7062787807,0.39738,0.81760,109.96210,0.26007,340,1,0.43863,0.76036,1,0.63125,0.66852,0,,0.24690,0.61721,19.10969,0.94927,1,0.55892,0.63698,18.29167,0.94927,1,0,0.00000,23,3.22629,1,3.07106,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,105.21738,168.23767,0,
0,NewMedia0,16045,110.37592,7064325531,0.43609,0.68952,110.22839,0.14752,341,1,0.43312,0.64778,1,0.63125,0.66852,0,,0.24796,0.61481,19.42941,0.97356,1,0.56017,0.63487,18.27581,0.97356,1,0,0.00000,23,3.21359,1,3.12170,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,157.02908,61.75074,0,
0,NewMedia0,16061,110.48340,7065399940,0.45044,0.57029,110.38257,0.10083,342,1,0.48467,0.36359,1,0.63125,0.66852,0,,0.25201,0.60942,20.07530,0.99012,1,0.56249,0.62985,18.58398,0.99012,1,0,0.00000,23,3.85515,1,3.75308,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,131.68298,77.92278,0,
0,NewMedia0,16085,110.64429,7067009059,0.48438,0.41051,110.51013,0.13416,343,1,0.46727,0.50521,1,0.63125,0.66852,0,,0.25137,0.61112,20.83497,0.96749,1,0.56207,0.63171,19.77277,0.97356,1,0,0.00000,23,3.68434,1,3.36263,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,184.45662,69.31193,0,
0,NewMedia0,16140,111.01257,7070692094,0.46946,0.50386,110.65088,0.36169,344,1,0.40848,0.62221,1,0.63125,0.66852,0,,0.24925,0.61328,21.64120,0.94927,1,0.56025,0.63424,20.81740,0.94927,1,0,0.00000,23,3.68054,1,3.45731,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,104.80883,254.13803,0,
0,NewMedia0,16195,111.38092,7074375534,0.40396,0.89400,111.05957,0.32135,345,1,0.41399,0.87300,1,0.54115,0.70648,0,,0.24465,0.62329,22.70781,0.99564,1,0.55725,0.64258,21.71023,0.99564,1,0,0.00000,22,3.91781,1,3.55705,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,439.71857,253.38129,0,
0,NewMedia0,16219,111.54169,7075983287,0.43595,0.87442,111.38745,0.15424,346,1,0.47012,0.86770,1,0.49375,0.72685,0,,0.24624,0.62277,22.57837,0.98405,1,0.55913,0.64167,21.56499,0.98405,1,0,0.00000,22,3.77993,1,3.55661,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,64.95921,18.99792,0,
0,NewMedia0,16248,111.73578,7077923910,0.45681,0.88347,111.54840,0.18738,347,1,0.39369,0.87361,1,0.42917,0.76389,0,,0.24408,0.62609,21.03390,0.99674,1,0.55716,0.64163,20.03951,0.99674,1,0,0.00000,22,3.60693,1,3.28414,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,41.22651,346.28574,0,
0,NewMedia0,16428,112.94147,7089980583,0.37046,0.83790,111.74274,1.19873,348,1,0.39145,0.57225,1,0.37708,0.84815,0,,0.24509,0.62329,19.70501,0.98460,1,0.55797,0.64034,18.03858,0.98460,1,0,0.00000,21,3.23646,1,3.01236,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,172.94264,163.46640,0,
0,NewMedia0,16467,113.22278,7092794114,0.41965,0.21884,112.96844,0.25433,349,1,0.39003,0.16699,1,0.38021,0.84815,0,,0.24597,0.60984,19.66701,0.96845,1,0.55730,0.62757,18.41058,0.96237,1,0,0.00000,21,3.58669,1,3.30819,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,675.22253,81.95956,0,
0,NewMedia0,16495,113.41028,7094668997,0.39587,0.19867,113.22943,0.18085,350,1,0.43229,-0.00779,0,0.63698,0.71389,0,,0.24629,0.60630,10.36507,0.97135,0,0.55659,0.62807,11.67816,0.97135,0,0,0.00000,21,2.04226,0,2.84640,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.58795,154.49382,0,
0,NewMedia0,16547,113.76520,7098218379,0.42765,0.25871,113.56427,0.20093,351,1,0.39893,0.19566,1,0.67083,0.68426,0,,0.24951,0.61098,19.59499,0.94927,1,0.56116,0.62485,18.78889,0.94927,1,0,0.00000,22,3.60210,1,3.32515,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,89.03815,313.25903,0,
0,NewMedia0,16696,114.76355,7108201806,0.39223,0.18747,113.77209,0.99146,352,1,0.46163,0.34458,1,0.67500,0.66944,0,,0.27169,0.63602,21.71839,0.98956,1,0.58165,0.63825,19.62442,0.98956,1,0,0.00000,21,3.74868,1,3.51132,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,102.68647,131.47340,0,
0,NewMedia0,16753,115.14520,7112018333,0.52359,0.71537,114.81061,0.33459,353,1,0.50215,0.85700,1,0.67500,0.66944,0,,0.27291,0.65165,22.56675,1.00171,1,0.58409,0.65133,20.00912,1.00171,1,0,0.00000,21,3.75298,1,3.56039,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,623.42682,293.86334,0,
0,NewMedia0,16797,115.44696,7115035521,0.52232,0.86876,115.17230,0.27466,354,1,0.56759,0.89506,1,0.67500,0.66944,0,,0.27563,0.65341,23.40343,0.99564,1,0.58822,0.65311,21.35618,0.99564,1,0,0.00000,20,3.73835,1,3.64197,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,165.67914,269.15668,0,
0,NewMedia0,16829,115.66138,7117180215,0.55999,0.87914,115.45367,0.20770,355,1,0.51193,0.66783,1,0.67500,0.66944,0,,0.27459,0.64805,22.97848,1.01385,1,0.58671,0.64785,20.22556,1.01385,1,0,0.00000,20,3.83865,1,3.68117,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,73.19005,351.18942,0,
0,NewMedia0,16866,115.90863,7119652621,0.49784,0.49232,115.68799,0.22064,356,1,0.48638,0.37322,1,0.67552,0.66852,0,,0.27266,0.63923,23.64896,0.98956,1,0.58358,0.63914,22.40100,0.99564,1,0,0.00000,20,4.27992,1,4.03540,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,434.47351,105.94114,0,
0,NewMedia0,16900,116.13654,7121931598,0.48705,0.26676,115.93561,0.20093,357,1,0.48162,0.32159,1,0.67552,0.66852,0,,0.27259,0.63794,22.80968,0.96031,1,0.58348,0.63841,22.45930,0.96031,1,0,0.00000,20,4.33835,1,4.11547,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,244.48415,94.86089,0,
0,NewMedia0,16923,116.29163,7123482443,0.50251,0.26311,116.14319,0.14844,358,1,0.61074,0.09838,1,0.67552,0.66852,0,,0.27885,0.63335,21.60612,0.97356,1,0.58851,0.63355,20.74142,0.97356,1,0,0.00000,20,3.98503,1,3.79793,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,29.94383,7.56472,0,
0,NewMedia0,16946,116.44446,7125010898,0.66347,0.07578,116.31750,0.12695,359,1,0.73308,0.00270,1,0.67552,0.66852,0,,0.28346,0.63069,22.46815,0.99564,1,0.59245,0.63075,20.94659,0.99564,1,0,0.00000,20,4.10947,1,3.96446,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,369.37726,33.21094,0,
0,NewMedia0,16977,116.65247,7127090646,0.70990,0.04057,116.45117,0.20129,360,1,0.59108,0.25735,0,0.67552,0.66852,0,,0.27716,0.63672,20.85642,0.96749,0,0.58567,0.63840,8.61091,0.97356,0,0,0.00000,20,3.83250,0,2.50178,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,96.91750,23.10159,0,
0,NewMedia0,17019,116.93414,7129907601,0.52847,0.60609,116.81970,0.11444,361,1,0.58418,0.65150,1,0.67552,0.66852,0,,0.27868,0.64717,22.36258,0.99564,1,0.58931,0.64758,21.46791,1.00171,1,0,0.00000,21,3.92240,1,3.75460,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,703.11768,240.30188,0,
0,NewMedia0,17119,117.60364,7136602729,0.57814,0.66188,116.94061,0.66302,362,1,0.59391,0.66493,1,0.67552,0.66852,0,,0.27725,0.64713,19.75234,0.99564,1,0.58750,0.64739,19.74914,0.99564,1,0,0.00000,20,3.42103,1,3.33379,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,112.80608,327.71500,0,
0,NewMedia0,17139,117.73737,7137939941,0.56566,0.66188,117.61035,0.12701,363,1,0.41209,0.70144,1,0.67552,0.66852,0,,0.26909,0.64871,18.92533,0.99564,1,0.57882,0.64887,18.89670,0.99564,1,0,0.00000,20,3.49940,1,3.27845,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,23.96167,180.00000,0,
0,NewMedia0,17184,118.03931,7140959306,0.42035,0.70215,117.76471,0.27460,364,1,0.53322,0.72821,1,0.67604,0.66759,0,,0.27395,0.64957,20.62896,0.97908,1,0.58429,0.64954,19.52585,0.97908,1,0,0.00000,20,3.59737,1,3.42587,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,282.36472,188.86031,0,
0,NewMedia0,17226,118.32025,7143768648,0.53050,0.69719,118.04584,0.27441,365,1,0.47632,0.51263,1,0.67656,0.66759,0,,0.27197,0.64489,20.73322,0.97853,1,0.58148,0.64607,19.73077,0.99012,1,0,0.00000,20,3.52521,1,3.36096,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,211.55588,1.45093,0,
0,NewMedia0,17274,118.64203,7146986652,0.47976,0.51902,118.34735,0.29468,366,1,0.53713,0.62246,1,0.67656,0.66759,0,,0.27366,0.64653,18.89069,1.02846,1,0.58302,0.64777,18.35608,1.04005,1,0,0.00000,20,3.33502,1,3.02097,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,215.67952,116.85233,0,
0,NewMedia0,17315,118.91675,7149733656,0.55026,0.70830,118.66870,0.24805,367,1,0.44215,0.69532,1,0.67656,0.66759,0,,0.26912,0.64908,18.82400,1.03334,1,0.57984,0.65013,17.60400,1.02663,1,0,0.00000,20,3.49375,1,2.97929,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,245.17517,303.51089,0,
0,NewMedia0,17358,119.20465,7152612697,0.43097,0.71935,118.94379,0.26086,368,1,0.52273,0.72569,1,0.67656,0.66759,0,,0.27398,0.64943,18.98709,1.00171,1,0.58418,0.65059,18.73917,1.00171,1,0,0.00000,20,3.24795,1,3.10992,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,229.34756,182.98270,0,
0,NewMedia0,17393,119.43884,7154954369,0.53020,0.73802,119.21118,0.22766,369,1,0.56780,0.70965,1,0.67656,0.66759,0,,0.27820,0.64826,17.96090,1.02248,1,0.58898,0.65046,17.83519,1.02248,1,0,0.00000,20,3.18142,1,2.93527,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,191.58563,353.95865,0,
0,NewMedia0,17415,119.58655,7156431617,0.55924,0.71783,119.44580,0.14075,370,1,0.44107,0.74734,1,0.67656,0.66759,0,,0.26781,0.65033,18.56468,0.98515,1,0.57798,0.65187,16.93168,0.99186,1,0,0.00000,20,3.15130,1,2.98837,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,59.86883,21.35933,0,
0,NewMedia0,17455,119.85419,7159108159,0.39680,0.73029,119.61334,0.24084,371,1,0.47330,0.50196,1,0.67656,0.66759,0,,0.27290,0.64389,20.24835,0.99131,1,0.58304,0.64671,19.16035,0.99802,1,0,0.00000,19,3.47635,1,3.29676,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,312.17487,182.47058,0,
0,NewMedia0,17502,120.16925,7162258717,0.49742,0.43666,119.88080,0.28845,372,1,0.50663,0.45466,1,0.67656,0.66759,0,,0.27377,0.64217,21.90558,0.99564,1,0.58422,0.64401,20.94532,0.99564,1,0,0.00000,19,3.87921,1,3.42045,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,371.33258,58.65014,0,
0,NewMedia0,17551,120.49731,7165539385,0.49898,0.46470,120.17572,0.32159,373,1,0.51991,0.64125,1,0.67656,0.66759,0,,0.27485,0.64513,20.26683,0.97356,1,0.58412,0.64717,19.56570,0.97356,1,0,0.00000,19,3.61516,1,3.33963,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,30.43096,275.64838,0,
